time,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,solar_generation_mw,wind_generation_mw
2023-02-16 03:00:00,30.024835425573894,53.985431965202295,7.9502142865776175,565.685424949238,2828.42712474619,1042.2232726109812
2023-02-16 04:00:00,30.889154739102338,55.24210749662583,4.53523450880984,692.8203230275509,3464.101615137755,193.47440001255723
2023-02-16 05:00:00,35.969777805258275,51.727056237652384,4.185007238528016,772.7406610312546,3863.703305156273,152.02426183732737
2023-02-16 06:00:00,31.765369058902913,53.51828618195313,5.9287228781366625,800.0,4000.0,432.22284295822453
2023-02-16 07:00:00,32.586614692986174,47.027015011885375,4.711594003360123,772.7406610312546,3863.703305156273,216.9341097695604
2023-02-16 08:00:00,33.8968958149135,51.507605146495095,6.20009725555549,692.820323027551,3464.1016151377553,494.33318809070676
2023-02-16 09:00:00,33.15313185452445,60.00236100146248,5.5945599411266596,565.685424949238,2828.42712474619,363.18011081010377
2023-02-16 10:00:00,32.46760992946736,54.5833552943161,3.600008839812714,399.99999999999994,1999.9999999999998,96.76871284424763
2023-02-16 11:00:00,32.901694477696935,52.82589793749947,4.977604402877231,207.05523608201682,1035.2761804100842,255.7910805842557
2023-02-16 12:00:00,36.983600307236166,62.352378807006716,6.885506642618209,9.797174393178826e-14,4.898587196589413e-13,677.0674999595554
2023-02-16 13:00:00,32.06652451452785,46.0089171883768,6.083836080477251,0.0,0.0,467.04290105610175
2023-02-16 14:00:00,32.588949479131934,47.207214888677996,5.836115035216337,0.0,0.0,412.28334768464214
2023-02-16 15:00:00,34.293045757529,61.259521818549615,9.87476848235877,0.0,0.0,1997.1239943416756
2023-02-16 16:00:00,34.40777071138144,52.86731362655111,7.462075050771071,0.0,0.0,861.7932753837284
2023-02-16 17:00:00,34.57575763411487,51.366210613810004,7.704882529642685,0.0,0.0,948.6856427938822
2023-02-16 18:00:00,33.484131939596985,46.52479425976578,5.66806318441015,0.0,0.0,377.683760386958
2023-02-16 19:00:00,29.925632435078853,54.70106112373181,6.4402903807025496,0.0,0.0,554.039349688577
2023-02-16 20:00:00,35.483472380042656,55.12671743720129,5.137800020948615,0.0,0.0,281.29100931782256
2023-02-16 21:00:00,29.928881871647825,46.873859548523725,7.555099531048256,0.0,0.0,894.4268608727657
2023-02-16 22:00:00,32.831803215198654,51.586942226699925,5.779200191801913,0.0,0.0,400.338611877354
2023-02-16 23:00:00,30.72293649395639,50.55280590720735,6.444755497861113,0.0,0.0,555.192511736559
2023-02-17 00:00:00,32.108163689773136,53.45241239534981,6.321222604310337,0.0,0.0,523.8748098240062
2023-02-17 01:00:00,32.898913669671906,46.518494302037766,5.963666237189091,207.0552360820166,1035.276180410083,439.9104229591429
2023-02-17 02:00:00,32.88904802066733,58.316779459870176,11.87637613431154,399.99999999999994,1999.9999999999998,3474.370217966401
2023-02-17 03:00:00,33.095116110991334,56.57853616324273,4.666761445010555,565.685424949238,2828.42712474619,210.8002232840531
2023-02-17 04:00:00,35.483634422902234,50.12599349206266,4.6485769396826155,692.8203230275509,3464.101615137755,208.34560005183454
2023-02-17 05:00:00,33.168214037047235,50.80231128848414,7.388193493623514,772.7406610312546,3863.703305156273,836.4481896804031
2023-02-17 06:00:00,31.77776197710436,51.14490775388494,4.809662001849642,800.0,4000.0,230.76393463711207
2023-02-17 07:00:00,34.199175659824604,47.878170062865316,5.417187277302213,772.7406610312546,3863.703305156273,329.7203956481649
2023-02-17 08:00:00,34.654864636020996,49.49534128895914,3.827178093288764,692.820323027551,3464.1016151377553,116.26802065332508
2023-02-17 09:00:00,29.82562661965079,50.30399388839165,6.9831158388051735,565.685424949238,2828.42712474619,706.2720208734695
2023-02-17 10:00:00,33.48055723567638,59.66262728529952,7.008514488968303,399.99999999999994,1999.9999999999998,714.0065393949842
2023-02-17 11:00:00,33.693013678420684,56.27439959994612,5.369615880153111,207.05523608201682,1035.2761804100842,321.11006645947543
2023-02-17 12:00:00,31.70044853414489,56.15768770538167,7.429633376960145,9.797174393178826e-14,4.898587196589413e-13,850.6020275018428
2023-02-17 13:00:00,35.051892761273244,53.27723238951939,2.2837499725328168,0.0,0.0,0.0
2023-02-17 14:00:00,32.00526779856652,45.78424404172465,4.5862931969713125,0.0,0.0,200.08277802811062
2023-02-17 15:00:00,32.561427959231885,51.10678349131701,5.6600416275781384,0.0,0.0,376.0825117212604
2023-02-17 16:00:00,31.96902372253512,56.11012696504824,3.6554350061940943,0.0,0.0,101.30746832030164
2023-02-17 17:00:00,32.35121402171978,44.90989345604526,2.502573925162556,0.0,0.0,0.0
2023-02-17 18:00:00,30.13239054234538,54.3276014135883,5.384208069923106,0.0,0.0,323.7350833764484
2023-02-17 19:00:00,29.44971997213808,62.70158767877591,7.388040174121484,0.0,0.0,836.3961169408082
2023-02-17 20:00:00,35.52370911406833,56.341418908148015,8.564216782853023,0.0,0.0,1302.8284044281404
2023-02-17 21:00:00,30.64564976786515,58.04636398897305,4.905424233589255,0.0,0.0,244.82399451582066
2023-02-17 22:00:00,30.3616574665571,52.01188375741987,7.466431675243188,0.0,0.0,863.3035933947041
2023-02-17 23:00:00,28.042527860809404,55.70391105713895,7.273084076151335,0.0,0.0,797.9580986864494
2023-02-18 00:00:00,31.076246734260852,47.21913671580007,8.437216348668994,0.0,0.0,1245.7239649234698
2023-02-18 01:00:00,29.712849001022406,54.7319640408863,5.299617939291997,207.0552360820166,1035.276180410083,308.71515332002053
2023-02-18 02:00:00,35.647913480382776,53.96891910875465,2.4029990096306517,399.99999999999994,1999.9999999999998,0.0
2023-02-18 03:00:00,34.38836812264554,52.09095958497685,6.1403717048454896,565.685424949238,2828.42712474619,480.184622642709
2023-02-18 04:00:00,30.99728024653714,57.16595845528584,3.972412518060554,692.8203230275509,3464.101615137755,130.01315226841302
2023-02-18 05:00:00,36.88329574710202,47.83660772251682,4.552989781875985,772.7406610312546,3863.703305156273,195.75564279527117
2023-02-18 06:00:00,34.346794514014256,49.53994834427291,5.397561711893635,800.0,4000.0,326.1497967362776
2023-02-18 07:00:00,31.73843637823867,50.89734415389627,5.322144737301715,772.7406610312546,3863.703305156273,312.6686267978794
2023-02-18 08:00:00,27.394119519853067,45.2168716625187,6.283118533791589,692.820323027551,3464.1016151377553,514.4581144958449
2023-02-18 09:00:00,36.97964409575969,51.44457390211329,7.406312632839235,565.685424949238,2828.42712474619,842.617324328027
2023-02-18 10:00:00,29.623438212178876,41.66034542072411,5.264528833448067,399.99999999999994,1999.9999999999998,302.62359680592436
2023-02-18 11:00:00,29.11660603858817,55.43494963925632,6.791395013216009,207.05523608201682,1035.2761804100842,649.6826023445992
2023-02-18 12:00:00,34.457360972505235,50.378640001864,6.029632019861011,9.797174393178826e-14,4.898587196589413e-13,454.6704071931231
2023-02-18 13:00:00,37.296537683858695,47.48636211183303,7.870988791756891,0.0,0.0,1011.3748382851173
2023-02-18 14:00:00,35.190387455129596,45.86442983173458,5.622816297787367,0.0,0.0,368.7108755047277
2023-02-18 15:00:00,33.554465186901886,48.80897234468987,5.842146648450889,0.0,0.0,413.56295129129325
2023-02-18 16:00:00,33.62095693810451,53.36883452114685,5.251199104002186,0.0,0.0,300.33069330973086
2023-02-18 17:00:00,34.14307685712941,52.61199874662515,5.675502920083009,0.0,0.0,379.1729236255475
2023-02-18 18:00:00,33.95889657828714,46.29148194860027,4.433023743308252,0.0,0.0,180.6859714459438
2023-02-18 19:00:00,33.008212077680994,45.534941634574935,4.234805427712973,0.0,0.0,157.5159895819866
2023-02-18 20:00:00,32.659017438094274,52.99570285596811,7.55153077056545,0.0,0.0,893.15997312031
2023-02-18 21:00:00,32.33021114179719,46.04564317416171,3.833596633630797,0.0,0.0,116.85397973047112
2023-02-18 22:00:00,30.952246551765803,49.903202017983325,5.361763820604193,0.0,0.0,319.7034350485072
2023-02-18 23:00:00,31.903600069707473,50.168801918302414,8.030685572541993,0.0,0.0,1074.192533714067
2023-02-19 00:00:00,29.083807248574782,51.056818059407775,5.294598409992786,0.0,0.0,307.83878589243153
2023-02-19 01:00:00,32.27780843402893,53.73444191200804,7.65748090737115,207.0552360820166,1035.276180410083,931.2837623636797
2023-02-19 02:00:00,30.502068438645495,43.074961629528715,4.817908558546317,399.99999999999994,1999.9999999999998,231.9529615976692
2023-02-19 03:00:00,30.276831136070342,39.780770958953795,3.897672787299612,565.685424949238,2828.42712474619,122.81188399019358
2023-02-19 04:00:00,32.84855334014069,46.446227694278306,2.8103482901983585,692.8203230275509,3464.101615137755,0.0
2023-02-19 05:00:00,35.27752102518566,58.23810842262773,8.625448138545323,772.7406610312546,3863.703305156273,1330.973067907131
2023-02-19 06:00:00,34.334897224050316,59.28844545789937,3.726257636731169,800.0,4000.0,107.31066845112099
2023-02-19 07:00:00,29.362006506792603,58.280676022253594,7.494373180250187,772.7406610312546,3863.703305156273,873.0320902360894
2023-02-19 08:00:00,30.528491282895164,48.10720622651117,4.000105946413235,692.820323027551,3464.1016151377553,132.7512885741409
2023-02-19 09:00:00,34.394025911574296,40.10896823011323,8.634767835879643,565.685424949238,2828.42712474619,1335.2920343355545
2023-02-19 10:00:00,30.552240863211956,37.25188707917219,10.413565449230202,399.99999999999994,1999.9999999999998,2342.1926597079705
2023-02-19 11:00:00,32.07267759767943,45.84453961751906,2.6269398806193265,207.05523608201682,1035.2761804100842,0.0
2023-02-19 12:00:00,33.626772473369186,47.87211951948944,3.8304871316823723,9.797174393178826e-14,4.898587196589413e-13,116.56986296037796
2023-02-19 13:00:00,30.594699871070613,55.31348184323646,7.5462637276064495,0.0,0.0,891.2923922195353
2023-02-19 14:00:00,32.7468564239703,53.097359740669624,7.02608584673163,0.0,0.0,719.3903673592037
2023-02-19 15:00:00,29.872767175698634,49.84344639363656,7.553843709520383,0.0,0.0,893.9809155324955
2023-02-19 16:00:00,31.342791752040924,44.20539716275916,4.852488899191248,0.0,0.0,236.98339371426286
2023-02-19 17:00:00,33.18979590076585,43.79903521933708,9.975068322046734,0.0,0.0,2058.5996744936856
2023-02-19 18:00:00,29.368945673663465,49.821995923465366,6.236098933379549,0.0,0.0,502.9945185744388
2023-02-19 19:00:00,33.44057983818369,51.98514985333306,3.5660748463129606,0.0,0.0,94.05797514402693
2023-02-19 20:00:00,32.525048096819134,50.40795224278257,5.4937029999141105,0.0,0.0,343.89019519344396
2023-02-19 21:00:00,33.67399304437539,43.22432111412975,3.5928662075423348,0.0,0.0,96.19387018151419
2023-02-19 22:00:00,33.021526950585496,51.59952855058891,9.181882717108211,0.0,0.0,1605.5339230379566
2023-02-19 23:00:00,35.30666119295488,50.42473975499686,4.679337474399767,0.0,0.0,212.5090187324939
2023-02-20 00:00:00,32.83350709008144,42.89096292319965,6.9849669694892444,0.0,0.0,706.833839599393
2023-02-20 01:00:00,31.72892085313446,44.271916161372836,5.05865371003564,207.0552360820166,1035.276180410083,268.49061846354175
2023-02-20 02:00:00,32.836996888465265,51.58534346958665,4.769225380474974,399.99999999999994,1999.9999999999998,224.9923761332987
2023-02-20 03:00:00,33.68366398150311,46.919785530103454,2.1794916374378985,565.685424949238,2828.42712474619,0.0
2023-02-20 04:00:00,32.699450196724776,55.98763684703191,7.196349205981134,692.8203230275509,3464.101615137755,772.9669968880568
2023-02-20 05:00:00,32.687571660339096,50.4972418738052,8.598362505258368,772.7406610312546,3863.703305156273,1318.4738349319143
2023-02-20 06:00:00,31.207059210994235,45.508253225273165,4.1680648372696965,800.0,4000.0,150.18538118844012
2023-02-20 07:00:00,31.28989114460627,47.84031385042532,2.9095417700026576,772.7406610312546,3863.703305156273,0.0
2023-02-20 08:00:00,29.815128911240755,48.15831100929649,7.606632085475658,692.820323027551,3464.1016151377553,912.8543633706483
2023-02-20 09:00:00,36.12413549598713,44.1496146741594,2.707517301787498,565.685424949238,2828.42712474619,0.0
2023-02-20 10:00:00,30.14189417085653,43.178917936052336,8.439065871896517,399.99999999999994,1999.9999999999998,1246.5433704272505
2023-02-20 11:00:00,31.24844495293947,51.19922206546407,4.191209754090759,207.05523608201682,1035.2761804100842,152.70120048173135
2023-02-20 12:00:00,31.202071596767027,51.869174223403796,3.793414514350747,9.797174393178826e-14,4.898587196589413e-13,113.21791885880633
2023-02-20 13:00:00,34.43336173126807,50.61237218823368,6.496924842262583,0.0,0.0,568.7845501982654
2023-02-20 14:00:00,32.058236537988186,55.12083486185676,3.923721429977125,0.0,0.0,125.29067882294498
2023-02-20 15:00:00,35.148239022453744,44.786280693227894,4.585777837413581,0.0,0.0,200.01533599089313
2023-02-20 16:00:00,31.310388674117277,55.81752660454165,6.7079638653420135,0.0,0.0,626.0318173014188
2023-02-20 17:00:00,33.2199693531418,42.89271698352185,1.1417753256667078,0.0,0.0,0.0
2023-02-20 18:00:00,30.99589408648207,42.28516894489505,9.284838491856645,0.0,0.0,1660.1499774365998
2023-02-20 19:00:00,36.96148966870378,38.50020140067854,6.087280264931476,0.0,0.0,467.83655790404396
2023-02-20 20:00:00,30.300593848733236,45.02254363589213,3.414067975192944,0.0,0.0,82.53549385863826
2023-02-20 21:00:00,33.300027431995275,44.68455873682917,3.965509261426317,0.0,0.0,129.33651909726672
2023-02-20 22:00:00,33.95253114690397,49.78463333774157,7.983292756521604,0.0,0.0,1055.286615198155
2023-02-20 23:00:00,33.51716299982884,48.32630493555043,7.202105870148207,0.0,0.0,774.823468168446
2023-02-21 00:00:00,32.32357295108396,41.094013913515425,8.773561314570422,0.0,0.0,1400.7221922361725
2023-02-21 01:00:00,32.43908637495553,45.047407841267244,4.6345143103915305,207.0552360820166,1035.276180410083,206.4604860216479
2023-02-21 02:00:00,32.790926263277086,45.106015388544,6.593167674301606,399.99999999999994,1999.9999999999998,594.4380828009045
2023-02-21 03:00:00,32.41387089791794,38.03582938647332,6.853135823567355,565.685424949238,2828.42712474619,667.5630352761615
2023-02-21 04:00:00,34.64020075122844,41.96355124987402,7.390535000504474,692.8203230275509,3464.101615137755,837.2437170199913
2023-02-21 05:00:00,37.13805216954284,42.96689060025521,8.25456224686414,772.7406610312546,3863.703305156273,1166.5581802008664
2023-02-21 06:00:00,31.606582274975977,53.94188779263169,4.565472188311306,800.0,4000.0,197.37010283190077
2023-02-21 07:00:00,29.986515592029214,47.683950751137594,5.771659464479039,772.7406610312546,3863.703305156273,398.7735646804984
2023-02-21 08:00:00,32.554109185901076,49.99060642105247,4.77970050883971,692.820323027551,3464.1016151377553,226.4781547357124
2023-02-21 09:00:00,37.894639712207244,39.13978211089808,5.894776253287248,565.685424949238,2828.42712474619,424.8408203978198
2023-02-21 10:00:00,31.13241567579335,52.557360884335566,7.39686556412595,399.99999999999994,1999.9999999999998,839.3970520483755
2023-02-21 11:00:00,36.02253821565672,53.045260044925,2.6919289994785953,207.05523608201682,1035.2761804100842,0.0
2023-02-21 12:00:00,36.10424204182329,36.50161900185638,8.21874313891857,9.797174393178826e-14,4.898587196589413e-13,1151.4378082179835
2023-02-21 13:00:00,31.646195752688783,42.920487631018716,3.7216357514725007,0.0,0.0,106.911853304208
2023-02-21 14:00:00,33.895866228110805,48.879760290629164,5.385259360605537,0.0,0.0,323.92475256984324
2023-02-21 15:00:00,36.019217158504524,49.57687008550299,8.487883849932249,0.0,0.0,1268.3016186234256
2023-02-21 16:00:00,32.00868827932405,42.91658422899012,6.656019435966811,0.0,0.0,611.6007470216817
2023-02-21 17:00:00,32.364298894364985,44.73582575384357,6.67905989652732,0.0,0.0,617.9741051365024
2023-02-21 18:00:00,31.612609641838983,43.23081852702732,3.6387479094097785,0.0,0.0,99.92638344724061
2023-02-21 19:00:00,30.750965863091807,46.72435085562647,3.9118281283523184,0.0,0.0,124.15481251824791
2023-02-21 20:00:00,31.486428086342393,52.112826541053465,7.882512793337838,0.0,0.0,1015.8236406698469
2023-02-21 21:00:00,30.34160248988531,42.226533282447704,4.821712909031221,0.0,0.0,232.5028645226017
2023-02-21 22:00:00,32.862145799487244,51.04079410897261,5.010176253400301,0.0,0.0,260.84545594247265
2023-02-21 23:00:00,31.258524230721108,42.08341662258944,7.927902502109424,0.0,0.0,1033.4730701441854
2023-02-22 00:00:00,33.27053033428925,41.708864541538595,3.900172909260945,0.0,0.0,123.04836485798198
2023-02-22 01:00:00,29.695651021860826,49.99533601286884,6.538470265772516,207.0552360820166,1035.276180410083,579.7659723177171
2023-02-22 02:00:00,33.47368256564154,50.46754626630713,6.085814652335383,399.99999999999994,1999.9999999999998,467.49872127587423
2023-02-22 03:00:00,34.48345579245456,50.0705550923678,5.994628548273515,565.685424949238,2828.42712474619,446.79787165159075
2023-02-22 04:00:00,28.833398330894852,39.19029941472359,4.963128736244992,692.8203230275509,3464.101615137755,253.56592062380457
2023-02-22 05:00:00,33.57345047901036,43.395453064111315,4.840289637073344,772.7406610312546,3863.703305156273,235.2005392276871
2023-02-22 06:00:00,35.28513902171721,49.79621329957998,3.8432716724102693,800.0,4000.0,117.74094507536981
2023-02-22 07:00:00,30.414978668725183,45.845183247555696,6.965330052082614,772.7406610312546,3863.703305156273,700.8891930833207
2023-02-22 08:00:00,36.183861118707206,40.22535527125455,4.663701616966527,692.820323027551,3464.1016151377553,210.38585266103868
2023-02-22 09:00:00,33.68120596998308,47.84189683856022,7.937489242334503,565.685424949238,2828.42712474619,1037.2267578551107
2023-02-22 10:00:00,31.43759181095818,41.93290110130171,5.5508899168186945,399.99999999999994,1999.9999999999998,354.74158880767317
